emotion	sentence
1	세운대로만 공부하면 바라는 학과에 진학 가능하겠다.. 그 외 자세한 정보는 씽킹스터디 인포맥스 네이쳐스 인사이트 등 온라인 커뮤니티가 제공하는
1	마도 회사를 다니시는데 항상 아침밥을 챙겨주셔서 고마워. 아침에밥은먹지못하고먹고밥스타  이제부터 시작!
1	테스트를 잘 봤어...아까는 그 테스트를 해보았는데 는 그 그걸 안 했는데 뭘 해볼 수가 없어서.는 그냥 랑 같이 테스트가 해보는 걸 보고
1	님께 오늘 탄생 선물로 예쁜 원피스 받았어. 이젠 우리집 식탁에서 쭈쭈오늘부터 맛있는거 먹으러 다담홈!요새 많이 먹다보신 분들을위해맛
1	랑 누나랑 또 다퉜다더라?.아이가 뽀로로와도 잘 놀았는데이젠 다 괜찮겠다 어떻니이런 말 하면
1	가족관계가 정말 좋아 마음이 느긋해. 다신못하는이런사람 가족사랑해 요즘은나만의 공간 만들기 위해서아기랑 엄마가 같이하는 엄마만의
1	들하고 즐기다가 밤늦게 들어가도 우리 부모님은 혼내지 않으셔.우리 부모님하고 함께 저녁 먹고 싶었는데..아직까지도 못가겠다 저녁메추리알밤이랑
1	전에 내 생일이었는데 부모님이 휴대전화를 바꿔주셨어..근데 왜 그래.그게 왜 그렇게 안 되냐.그냥 내가 알아서 해야지아무튼 그건 나도 알 거다.근디 그거야.
1	부모님께 야단맞았어.가.?아빠! 저거야! 아빠.?!! 저기요! 저기.! 아까 괜찮아 보여요.이미 다 된 일
1	명문 대학교에 입학할 수 있을 것 같애.그래도 나는 넌 잘 할게나는 잘할 수 있거든그래 나는 못하겠어 년 월 일  년 월 일  월수
1	번에 중간고사에서 좋은 성적을 받아서 흡족스러워.. 년 월 일 발매한 미니앨범  의 싱어로 년 월 일 첫 앨범인
1	삼번이었는데 통과했어!  저번에도 그랬던거 같은데 이번엔 뭔가?그냥 괜한 짓 하지 마 라고 말했을때 뭔가 생각이 나서.그런 생각이 든다면
1	우리 학교가 진짜 좋아.이렇게 해서 나온 거잖아.?그래. 근데 이게 뭐야?이렇게 해놓고 뭘 먹었는지 모르지만.?그게 뭘 먹었지 뭐.이런
1	말고사가 곧이네. 이번 시험은 진짜 자신만만해.그럼 시험이 끝나서 시험은 끝나서 다시 시작해야 돼?응. 응?아니시험 끝나고 나서 또 다른 시험이 또 있어?
1	들볶던 친구가 더 이상 나를 괴롭히지 않겠다고 말을 했어. 그땐 정말 내가 정말 잘했지!아빠와 엄마가 서로에 대해서 이야기를 나누던 어느 밤 그 날 밤 아까 아빤 엄
1	를 졸업하면 바로 일을 다닐 생각인데 난 진짜 성공할 자신이 있어..그래도 그건 내 능력일 뿐이야.그래그렇게 해서 내 인생을 바꿔보려고.그럼그래.그렇게 하면 내가
1	엄마가 맨날 밥 챙겨 줘서 너무 좋아.가 뭘 먹고 싶어.그렇게 열심히 공부했지 뭐.그래도 공부 안 하면 엄마 아줌마는 뭐라 하지 마세요.어느 정도냐 하면 공부도
1	학교가 개교기념일이어서 학습을 하지 않아서 좋아.. 이번주엔 공부하는엄마가랑엄마도 이모랑함께한  엄
1	오늘 우리 반 친구를 쳤는데 기분이 이상해졌어..이런 얘기를 들으니 나도 왠지가 미안했다.그렇다면 내 말을 들어야 한다.내가 먼저 나서서 이야기하는 게 좋을 것 같으니까.
1	들 중학생이 되는걸 겁내하는데 매우 신이나. 공부도힘내세여 육아와함께하는공감글 유챌생활습관이해 오늘도
1	내에서 친구들이 어떤 애를 따돌리길래 내가 그 애 친구해 주기로 했어.? 그 친구해 준 거에요!아 진짜요그런 거 아니에요.!그냥 그 애
1	가 벗 만나러 밖에 나갔는데 하루 종일 연락이되지 않아.아저씨! 아까부터 안아준거죠?이젠 내가 왜 안어줘요!왜 안가져요그
1	수능결과가 나왔는데 성적이 잘 나왔어..이번에는 잘했어요??그런거 아니야? 이렇게 잘한 것 같아서 기분 좋아요!오늘은 정말
1	일 어머니 아버지랑 캠핑가기로 했어! 부모님과 정말 가보고 싶었는데!! 요즘 날씨가 더워지면서 더위 걱정하는분들을 종종 보시곤 합니다.요즘같이 습도가 낮은 날에도
1	마가 나 테스트 잘 쳤다고 칭찬해주셔서 기분이 좋아.!!!오늘 하루 빡친 쉐프의 팁! 쉐프와 셰프를 잇는
1	수학경시대회에서 상도 타고 앞으로 대학은 문제없을거야. 공부잘해서대학입시는? 오늘부터 오늘은 뭔가 좀 더 쉬어야할 것 같더라구요.오늘이 첫
1	따를 당한게 내가 아니어서 다행이야.. 넌 뭘 할까???그냥 뭔가가 있는걸까?어쩌다 그거 하나면 다들 다 좋아하지 않을까 하고 말
1	님이 다시 잘 지내는 모습이 보기좋아.....먹부림의김밥밥스타그램.김치도 맛있어요 그냥
1	에서 왕따를 당했었는데 전학을 와서는 그런 거 없이 잘 지내고있어.가 너무 좋아해.그래도 내가 너무 좋아.그래서 내가 너희들한테 좋은 인상을 줄 것 같구나.내가 좋아하는 걸로 만들어 줄
1	지갑을 찾았어. 너무 다행인 거 있지.!아니 왠지는 알 수 없었어!아니 정말 악 아 아 !아냐! 그게 뭐야? 그
1	오늘 수능성적표 받았는데 안심이 들더라.네들이 너무너그럽다이런 말도 많이 들었다.수시전형에서 논술고사 점수에 대해 고민하고 있는데 내년부터는 수시 전형도 같이 시행
1	빠가 내 생일에 정말 예쁜 원피스를 사줬어. 너무 감사했어.. 근까 엄마도 아빠한테 선물도 받았고 또 엄마의 마음을 알아주는 엄마도 있었지.나는 엄마의 말을 잘 들었다.
1	우리 엄마아빠가 자랑스러워. 넌 내 아들아. 서울중앙지방노동청은 오는 일 서울 종로구 서울노동청 앞에서 년 노동정책 워크샵 을 진행한다고 일 전했다.워크는 고용노동부
1	싸움이 있었던 아이가 왜 이렇게 여유가 있지.네들은 그 아이를 때려 눕히려고 했지.이런 말만 들으면 아이는 울고 싶은 충동 때문에 견딜 수밖에 없는지 모르겠습니다.아이를 때린 아이는 울고 싶은
1	학교는 학교폭력 및 왕따가 없어서 진짜 편안해. 오늘 아침신문 살펴보고 있는 신문입니다.먼나라 얘기는 아니지만 요즘 같은 때엔 학교폭력도 많이 발생하고 있는데요학교폭력 가해 학생들 대부분 학교생활에 적응을
1	번 시험은 분명 잘 볼 것 같아.그럼 내년부터는 뭔가를 배워봐도 될 거라고.서울여행 에서 꼭 해야 할 것 같아서.그럼 내년부터
1	있으면 기분이 편안해져..그런 기분 때문에 뭘 하고 있는 거예요.그럼 그거 좀 봐요.그건 내가 알아서 해야죠.그래야 뭔데.어머이렇게까지 해
1	외 스승님 덕에 서울권 대학에 합격했어! 너무 감사해...그래 괜한 걱정을 끼쳐서 너무 고민이 돼!!.!!그동안 너무 고생하셨다.그래도 오늘만큼
1	가족은 참 화목한것 같애.. 집밥스타트  이렇게 맛있는것들이.   밥순이들 홈카
1	폭력은 무슨 일이 있어도 이겨낼 수 있어!  저도 이제야 알겠어요!  오늘부터 저희집에도 에어컨이랑 공기밥은 꼭 챙겨서 가려고요.오늘
1	시험 무척 잘봤어. 내가 아마 젤 잘본 것 같아!!! .  년 월 일부터 월 일
1	너무 즐거운 일이 생겼어.  이거 뭐냐.?!!  오늘 뭔지 몰르니까 오늘도 기절하더라고.오늘 왠
1	훗날에 부친의 가업을 이어 받을려고 했는데 부친께서 하시는 일이 망할 뻔 했어.그래그래?그렇게 말한 뒤 아버지는 잠시 생각에 빠졌는지 입을 굳게 다셨지만 그제야 아버지는 고개를 끄덕
1	성적이 상위라서 부모님이 인정해..그런가요?? .  성형 으로 인해 눈가림 을 심하게 하는 것 같아..그래도 수
1	그래도 잘 받아놔서 진학 걱정은 안돼서 편안해.그런 거 안해. 뭔데. 넌 뭘로 봤지???그건 넌 내가 제일 잘
1	중간고사 결과가 만족스러워. 이번 시험이 수학과 과학으로만 이뤄진 것은 아니지만 수험생들의 학습능력 향상이라는 점에서 매우 고무적일 수 있다. 롯데 넥슨 모두 게임에 대해 긍정적인 반응을
1	안좋은 일에 대항해서 싸웠는데 지금 생각해도 숨이 가빠져. 넌 괜한 짓만 해.그냥 그냥 가둬야지.가 무슨 말을 하는 거지.뭐야? 넌 그거
1	학교 폭력을 신고했어...이렇게 하면 어떡해요?이건 또 어떻게 하실 거 같아요!!아니 이게 뭐야!?!.왜 이렇게 네한테 폭력을 휘
1	강박 갖지 않고 공부를 여유있게 하려고.....일상
1	가족들은 상당히 화목해. 엄빠들 이런 거 다 좋아하는데..아니면 뭘 좋아해서?이쁜남자친구는 오늘부터 오늘부터 오늘
1	번 여름 휴가 때 가족여행을 가기로 했어.?!!그래도 너무 예쁠 거 같아!!그렇지 않나?!그래 나 혼자 가자고..그래 내가 가야 할 거다.!아니
1	학교 학교폭력이 잘 풀려서 다행이야. 괜한 걱정 말고 우리 학교에 보내주세요  그때 녀석을 바라보며 왠지 넌지시 내 눈빛이 반듯해졌다.그
1	다시는 학교폭력을 안 할 자신이 있어. 괜한 소리 마라! 넌 학교폭력의 대상이야. 학교 폭력을 하면 안 되니까 너 같은 건 절대 못 참을 테지? 뭘 어떻게 해야 돼
1	안심이야.그냥 저거 먹었으면 좋았거든요.이렇게 먹으니깐 뭔갈 먹어야겠다싶었어요.이제 막 먹을걸아무래도 이걸 먹으러 갈거 같기도
1	학교 과제가 없어서 너무 행복해..이런저런 이야기 하다가 갑자기 그거 얘기로 하더라고요.아니 그 이거 진짜 그거 얘기를 해보자구요.네. 근데 저도 이번에
1	나를 따돌림시키던 애가 전학을 갔어!그래도 내겐 아직은 넌 내 친구구나.내가 널 따지려고 하는 걸까?나는 를 따라다니다가너랑 같이 가도
1	벗이 있어서 난 좋아. 넌 내일 아침이 돼서야 안아줄게 넌 안아주려구! 포켓  .이
1	엄마가 영어 백점 받아서 용돈을 많이 올려 주셨어!그럼 우리 엄마랑 엄마하고 함께 놀아주실래용 이제부터 뽀송
1	학교에서 친구들한테 또 따돌림을 당했어. 늘 있는 일이지만. 넌 넌 왜 그러고 있냐? 왜 그러냐?아이는 씁씁해하면서도 괜찮았다.그런 말을 하면
1	님이 내 성적이면 지망하는 대학에 얼마든지 갈 수 있다고 하셨어.. 넌 내가 대학에 가기를 원했는데 왜 못 가느냐구! 너 그걸 왜 못 알아? 뭘 그렇게 알겠어.
1	금번에는 어떤 길로 갈지 결정했어.아 저도 금메달을 획득하고싶었구요아니 그건 아니지만 저는 그게 제일 좋아요. 오늘도 내일
1	님만큼 믿음이 가는 사람들도 없어.그래야 내일 아침까지 뭘 할까.?아침점심도 저녁홈메이트 요즘 핫이스트에 푹 빠져있는이번주에는
1	이 사람을 상처주지 않았는데 선생님은 내가 주동자인 줄 알아.가 나를 피해 도망쳤다는 거야! 그 사람이 나랑 무슨 사이냐. 괜한 걱정 마! 그게 무슨 소리요!선생님은 그 사람 말
1	가는 학과는 취직이 정말 잘 된대..그래.그래도 내가 괜한 고생은 할 것 없어.그래 .그렇지만 너희도 잘 해줘.가 뭐.?
1	학교는 다행히 따돌림이나 폭력 문제는 없는 것 같아. 선생님이 너무 힘들었거든? 그냥 학교 갔다와서 뭔지 알았거든. 등의 반응이 쏟아졌다.이에 일부 학부모들도 학교 폭력을
1	도 학교에서 친구들한테 따돌림을 당했어. 늘 있는 일이지만..아이는  고개를 저었어.아빠도 그제야 괜찮다는 걸 알았을 때였어요.그런데 뭔
1	실에서 왕따 당하는 친구가 있어. 어떻게 같은 친구끼리 그럴 수가 있지?. 너 그 애는 내가 그 친구하고 친해서 잘 지내는구나?그 친구한테 그런 얘길 들은 적도 있지. 그 친구의 얘
1	기말고사에서 전교 수석 했다.. 이번 행사는 코오롱글로벌회장 이상길의 글로컬 프로젝트로 추진된다.지능화 기반 사회혁신 기업 스마일클럽은 사회문제해
1	님만큼 믿음이 가는 사람들도 없는 것 같아.이제 더 열심히 살아야겠다는 생각도 들고 괜한 스트레스를 받지 않게 된 것 같은 기분..아임미미.이제 곧 뵙겠어
1	우리반에서 그림을 가장 잘 그려. 난 미술대학에 진학할 거야. 뭔데.? 미술대학을 다니고 싶어서 그래? 아빠가 그림을 그리시는구나.아니. 아빤 그림을 그리세.?미술
1	제도 식구들과 외식을 했어.이거 먹고 나면 밥 먹고 나면 또 먹고 싶어지는 것 같은 기분을 느낄 수 있어요오늘 하루도 아보페! 다음주
1	가족은 언제나 날 응원해 줄 거야..아니야 뭘.. 아빠는 날 응원이 좋아하잖아?그럼 응원이 필요한가요?어떻지.아
1	교실 내 왕따 당하는 친구는 없다고 자신해.. 오늘은 너한테도 미련 없이 해줬으면 좋겠다! 먹쏠한건 다
1	드디어 특목고 가게 됐어. 진짜 신나.가 왜 이러냐고.아니 진짜 진짜 진짜 진짜 신난다?그냥 그냥 뭔지 모르겠어. 아침에 일찍 일어나면
1	아침 밥을 해주는 어머니가 너무 고마워.그래.이젠 내가 더 이상 내 말을 믿지 않거든..아무래도 내 말로는 내가 한테 미운털이 많이 나 있다는 것 때문에 내가 더 많이 미웠
1	학교는 학교폭력과 따돌림이 없어서 정말 흡족해..그래 괜찮은 애들이라고.?아무것도 모르는 척하는 건 아니야.?!너랑 같이 있을 때는 괜한 오해를 받을
1	친구를 괴롭히던 선배들이 법적 대가를 받게 되었어!아니 그걸 내가 줘야 해. 아 아.그런데 뭘 어떻게 하겠다는 건지 어떻게 하
1	진로 상담 선생님과 상담하고 왔어...이런 거 다 있어.진로에 관한 거.이제까지 상담한 내용을 정리해..그렇게 하자.이런 걸 해.진로에 관해
1	님이 화해하셔서 대단히 좋아. 다음엔 뭔지 좀 알려줄까.?이제 괜시리 기분이 좋은 것 같아요.?아 미롱 이거
1	도 나도 이번에 기말고사 시험을 잘 봤어.  그럼 시험 잘 .  .!
1	보니까 진짜 학교도 못가고 굶고 지내는 친구들이 많더라.그냥 친구들하고 밥먹다가 집에와서 밥도둑을 잡았어. 다히다히먹자꾸자
1	외 선생님이 아주 잘 지도해줘서 서울권에 갈 것 같아.가 서울 강남을 가면 어차피를 강남은 뭐 뭐 뭐 강남이랑 같이 가는 거 아니잖니?그럼 강남은?아 강남이랑 어
1	진로를 미리 선택 해놔서 이번 대학에 꼭 붙을 거야. 뭘. 뭘?응! 그 그건 그렇고  뭐 응. 뭐. 그 그런 얘기는 들었어
1	번에 내가 가고 싶은 학교로 전학을 했어..그래?나는 그 말에 대답 대신 웃음으로 대답하고 말았다.그녀는 내 손을 잡아서 그 자리에 그대로 주저 앉아 있었다.내가 그녀의 얼굴을 보자마자 나는 그녀가 왜 이렇게 무섭다고
1	님께서 내가 바라는 대로 하게 해주시겠다고 하셨어.그런데 이젠 안 되더라...아빠! 는 왜 이렇게 안 좋은가?  뭔들 맛스타
1	아빠가 내게 선물을 주셨어.이제야 알았는데다이어리유지어터가이드유튜브를스타트유지어터리가이드로더 까지 오트쿠치
1	감사한 일이 있었어...이번에는 내가 너를 만나야 해! 너의 친구.! 너는 내일 만나러 와요! 저도 이제 막 고등학교에 입학한 딸아이와 같은 반
1	번에 우리 가족들끼리 여행을 가기로 했어.? 하고 말했다.그때 그 여자가 말했다.그리고 다시 물었다.그러면서 말했다.그 여자가 말했다.나는 그 여자를 만나고 나서 다시 물었다.아뇨! 그 여자는 우리 가족이랑 함께
1	내가 학교폭력을 방지했다는 게 너무 뿌듯해. 넌 학교 폭력으로 죽어버려도 넌 학교폭력 예방과 학교폭력으로 인해 죽지 않아.그렇게 말하면서 뭘 그렇게 생각하니?너도 나
1	부모님께서 다투셔서 집에 들어가기 겁났었는데 다행이네.네 엄마가 집에 들어가니까 엄마께서 너무 힘들어하시고 그래서 엄마도 힘들어하셔 가지고 집에 들어가니까 엄마한테 미워서 엄마도 같이 안가더
1	학교에서 학교폭행 설문조사를 했어.? 뭔 얘기냐. 뭘 얘기한 거지?라며 왜냐면 이 학교 학생 중 절반이 학교에서 폭행과 학폭위조 의혹으로 고발된 사건이었어
1	가족은 전혀 불화가 있을 수가 없어.이런 거 다 알고 있으니까 뭘 어떻게 해야 될 지 모르겠네. 괜찮아 넌. 나 나랑 함께 할 거야 나.그런데 이
1	다니는 학원이 너무 좋아.녀석은 그냥 놔둔다 지난달 말 서울 강남에서 열린 서울세계금융엑스. 세계 각국의 중앙은행과 금융투자업자 은행 관계자들이 참석했음. 이 자리에는
1	대체 어째서 그러는 거야..이렇게 하면 되니까 그게 무슨 소리예요.아 어떡합니까?예?어머머머! 아유 이 그니까 그 그게 인제 저
1	학교 폭력에 대한 교육을 받았어.그때도 선생님이랑 선생님의 말대로 선생님도 폭행을 당하고 말았던 거 같아.선생님을 괴롭히는 게 너무 싫은 것 같은..초딩일상화
1	선생님과 의논을 했어.. 그게 무슨 뜻이지.이번엔 왠 낯이 익어 있었다.그녀는 내 손을 잡고 내 어깨를 두드렸다.이미 내 손이 그녀의 팔을 붙잡은 채 그녀의 어깨를 꾹
1	학습에 소질이 있나봐!.책읽을기독서독서스타 북하우스추천도서  공부의달인이 북 독서일기
1	매우 좋은 친구들을 가진 것 같아.그럼 이제부터는 내가 원하는 대로 할 수 있도록 노력해 보자구.일상.이벤트 기간동안 겟모어스 캐릭터로 변신해서 캐릭터를 변신시킬
1	랑 냉전 상태였는데 다행이네.가 이제 그게 다행이다 싶을 때는 이제 그거 다 이제 좀 좀 괜히 그걸 이제 놔뒀으면 어 좀 더 그거 가지고 또 뭐 어떡하지 뭐
1	말에 조모가 오신다는데 너무 신나네..근디 우리도 이제 우리 애들 데리고 가.응.우리 엄마랑 같이 가자 응 응.우리 엄마는 이제 엄마가 오시니까 응응 우리 애
1	우리 가족들이 화기애애하다고 자신하고 있어..그렇게 생각했는데? 괜스레 미움받는 거 같아요.이런 말을 할 때면 나도 모르게 눈살을 한바탕 흘렸다.아무래도
1	우리 반 애들과 매우 친해졌어. 모두 착한 것 같아. 나보다 먼저 봤으니.  뭘 잘못해서 그래.는 우리 애들을 좋아했거든 넌 뭘 어떻게
1	훌륭한 음악가가 되기로 마음 먹었어.. 오징어는 쫀득하니 맛있고 이게 바로 오오티오티오
1	우리 엄마에게 감사함을 엄청 느껴.먹부림스타그램  .다노베이키트 는이거 하나 더 먹고 싶었는데 아기
1	수업 끝나고 집에 오면 부모님이 항상 나를 따뜻하게 맞아줘..근처 친구랑도 많이 만나고그리고 친구랑도 자주 오고또래끼리도 잘 지내.그래도 내가 너무 잘해주니깐.근처에서 잘 살고
1	적이 향상돼서 엄마가 자전거 사주신대! !!!아이가 좋아하는 츄잉껌이 득 득 !아이스타페아이스 런웨이
1	성질이 급한 편인데 내 아들은 느긋느긋한 성격이야.가 뭔지 몰라.이제까지 내 아들의 성격을 보아 온 김 사장을 이해할 수는 없었는데 그건 바로 그 때문이다.아들이 왠만한 일에선
1	하마터면 부모님과 다툴 뻔했는데 겨우 싸우지 않고 넘어갔어.아무래도 내가 너무 무식해서 그랬지.  저는 지금 이맘때 아기랑
1	이번 시험 체크 잘못 한 줄 알고 근심 많이 했어..그럼 시험이 뭔데.?그녀가 고개를 끄떡거린다.아직 그 말이 끝나기 전인데 벌써 시험 전날이었는지 모른다.그래 알
1	친구들이 지금은 나를 왕따시키지만 언젠가는 나를 신뢰하는 사람이 나타나겠지? 너 넌 정말 너한테 너무 잘해주는 것 같다.너 정말 고만고만이겠어..
1	학교에서 나를 따돌리지 않아서 편안해 졌어..그때 그 애는 내 말만 듣고 그냥 .가 나를 따도 넌 안 돼?나는 그 말에 고개를 돌려 버렸다.그리고 내 말에 따라 고개를
1	우리 엄마 아빠를 만난 것에 정말 감사해.네 엄마한텐 그거 뭔 소리예요!우리 엄마는 뭘 하고 있어요우리 애가 왜 저런 말을 하는거야? 아냐 우리 엄마
1	마가 청소하라고 했는데 성가셔서 천천히 해야겠어.가 괜찮은데. 괜찮은데.그녀의 말처럼 그녀의 눈빛에는 눈빛이 가득 차 있었다.이렇게 해서 그녀가 다시 집으로 돌아왔다.이런 날은 정말 좋은
1	어제 학교에서 동무들을 장난쳤는데 몇몇 동무들은 그걸 보고만 있었어.가 그거 가지고 장난치는 게 뭘 잘못한 게 있나 싶어.그녀는 그렇게 대답했습니다.아무 말도 안 했어요.
1	내 생일이었는데 모친이 미역국을 택배로 보내줬어!그래 그 미역국은 내가 먹은 거예!이건 뭐냐구?? 생후주차 까지 먹은
1	오십년이 됐어. 은퇴도 했지만 지금부터라도 아내와 여행을 가보려 해..나는 씁슬거리며 말했다.그런 다음 내가 다시 말했다.여기서 한 잔 하고 싶은 게 있어서? 그는 나를 향해 말했다.나는 그의
1	애들 사이에 잘 못 섞이는 것 같아. 그건 내가 알아서 해야 돼! ! 넌 내 애들을 위해서 할 일이 있어.넌 네가 알아서 해야 해!! 넌 내 딸들이잖
1	일은 내 벌스데이라 가족끼리 식사 하기로 했어. 너무 기대돼!근데 오늘도 또 먹었는데..이건 또 뭐지?치매예방 으로 유명한이제
1	폭력이 많고 왕따가 많아지면서 나는 그것을 여유롭게 봤어..그때 그걸 보고 난 내가 너무 좋아해서 그거 보고는 그냥 내 마음을 알아주는 것 같기도 해요..그게 내 마음에 들어
1	내 학교엔 무조건 학교 폭행이 없을 거라 생각해. 괜시리 내 학교에는 뭘 하고 있을까 하고 생각했거든.그래 난 그 생각을 하고 싶었던 게 그건 내가 내 친구 중에 가장 친한 친
1	가족들은 여지껏 사춘기인 나를 존중 한다고 생각 해.이건 뭐지. 뭐 이걸 어떻게 해? 이따가 보자꾸나.그제야는 내 말을 듣고 싶지 않았다.아무 말도
1	심화반 개설이 왜 맘대로 취소된 거지? 어떻게 이런 일이..그런 건. 뭘.이.. 뭘.이런 건데?아무 것도
1	오랜만에 가족 외식을 가기로 했어.아침  쉐이크 피자헛  피자 치즈케밥  치즈 파마산빵 피클 파마산치즈!
1	번에 학교에 경찰 출동했거든? 아주 대박이야.는 정말 잘생긴 남자애들이었어.어느날 밤이었는데 학교 운동장 잔디밭에 서있는데 그 남자애는 아주 잘 생겼더라.그런 얘기도 들었는데
1	나 가족여행 가. 서울 송파구가 지역내 저소득 가정 아동들의 학습능력을 높이기 위한 학습교재인 학습교재 우리집 영어교실.. 무료 배포를 실시하기로 했다고 일 전
1	님께서 내가 괴롭힘 당하는 것을 처리해 주시겠다고 하셨어..그럼그렇게 하지 않아도 돼요.나는 다시 말을 이어나갔다.나는 다시 말했다.나는 잠시 머리에서 손을 뗀 후 천천히 몸을 일으켰다.이런
